# --- TSP Genetic Algorithm Run ---
# Number of Cities: 34
# Population Size: 200
# Total Generations: 200
# Map Shape: Square
# ---------------------------------
Generation Rank Fitness City_1 City_2 City_3 City_4 City_5 City_6 City_7 City_8 City_9 City_10 City_11 City_12 City_13 City_14 City_15 City_16 City_17 City_18 City_19 City_20 City_21 City_22 City_23 City_24 City_25 City_26 City_27 City_28 City_29 City_30 City_31 City_32 City_33 City_34 City_35 
18 101 9.35514
18 102 9.36446
18 103 9.37569
18 104 9.38088
18 105 9.38479
18 106 9.39669
18 107 9.39702
18 108 9.39794
18 109 9.43418
18 110 9.45152
18 111 9.46049
18 112 9.48476
18 113 9.52946
18 114 9.56667
18 115 9.58749
18 116 9.61492
18 117 9.63286
18 118 9.6334
18 119 9.73303
18 120 9.74062
18 121 9.75489
18 122 9.75875
18 123 9.77514
18 124 9.85253
18 125 9.86821
18 126 9.86821
18 127 9.87448
18 128 9.93207
18 129 9.95727
18 130 9.96383
18 131 10.032
18 132 10.1189
18 133 10.1223
18 134 10.1814
18 135 10.1906
18 136 10.2091
18 137 10.2179
18 138 10.2318
18 139 10.2325
18 140 10.2418
18 141 10.2598
18 142 10.2705
18 143 10.2919
18 144 10.3407
18 145 10.3547
18 146 10.3738
18 147 10.3773
18 148 10.3791
18 149 10.3993
18 150 10.4391
18 151 10.4501
18 152 10.4876
18 153 10.5008
18 154 10.5058
18 155 10.5335
18 156 10.5388
18 157 10.5432
18 158 10.5571
18 159 10.5692
18 160 10.5787
18 161 10.5832
18 162 10.5884
18 163 10.6045
18 164 10.6269
18 165 10.7005
18 166 10.7079
18 167 10.7594
18 168 10.8207
18 169 10.825
18 170 10.8331
18 171 10.8637
18 172 10.897
18 173 10.9011
18 174 10.9301
18 175 10.9366
18 176 10.9596
18 177 11.0008
18 178 11.0114
18 179 11.0332
18 180 11.0688
18 181 11.0859
18 182 11.1788
18 183 11.1893
18 184 11.3021
18 185 11.3722
18 186 11.4416
18 187 11.5752
18 188 11.6925
18 189 11.8624
18 190 11.8891
18 191 11.9984
18 192 12.084
18 193 12.1304
18 194 12.2353
18 195 12.2599
18 196 12.4047
18 197 12.7532
18 198 13.0415
18 199 13.2198
19 0 8.41783 1 10 11 24 3 16 14 8 6 28 9 13 25 5 27 17 19 29 2 33 21 23 22 31 20 4 7 30 32 26 15 34 12 18 1 
19 1 8.51586
19 2 8.51586
19 3 8.51586
19 4 8.51586
19 5 8.51586
19 6 8.51586
19 7 8.51586
19 8 8.51586
19 9 8.51586
19 10 8.51586
19 11 8.51586
19 12 8.51586
19 13 8.51586
19 14 8.51586
19 15 8.51586
19 16 8.51586
19 17 8.51586
19 18 8.51586
19 19 8.51586
19 20 8.58254
19 21 8.59026
19 22 8.60094
19 23 8.60094
19 24 8.60497
19 25 8.63348
19 26 8.63348
19 27 8.63348
19 28 8.63348
19 29 8.63914
19 30 8.63914
19 31 8.66629
19 32 8.66629
19 33 8.66629
19 34 8.66629
19 35 8.66629
19 36 8.66629
19 37 8.66629
19 38 8.66629
19 39 8.66629
19 40 8.66629
19 41 8.66629
19 42 8.66629
19 43 8.66629
19 44 8.66629
19 45 8.66629
19 46 8.66629
19 47 8.69459
19 48 8.70315
19 49 8.70315
19 50 8.70315
19 51 8.70315
19 52 8.70315
19 53 8.70315
19 54 8.70315
19 55 8.72174
19 56 8.72174
19 57 8.72845
19 58 8.72845
19 59 8.83744
19 60 8.8387
19 61 8.8387
19 62 8.8387
19 63 8.8387
19 64 8.86296
19 65 8.89486
19 66 8.89486
19 67 8.89486
19 68 8.90377
19 69 8.90472
19 70 8.91435
19 71 8.91569
19 72 8.92983
19 73 8.95173
19 74 8.95173
19 75 8.95173
19 76 8.95173
19 77 8.9693
19 78 8.97565
19 79 9.00655
19 80 9.02369
19 81 9.02664
19 82 9.03537
19 83 9.03705
19 84 9.0418
19 85 9.0418
19 86 9.0418
19 87 9.05859
19 88 9.07181
19 89 9.08136
19 90 9.08136
19 91 9.12533
19 92 9.12938
19 93 9.14222
19 94 9.14847
19 95 9.16675
19 96 9.18026
19 97 9.21828
19 98 9.22976
19 99 9.23423
19 100 9.26729
19 101 9.2767
19 102 9.30655
19 103 9.32969
19 104 9.36446
19 105 9.38167
19 106 9.43708
19 107 9.45006
19 108 9.45363
19 109 9.47983
19 110 9.48365
19 111 9.48476
19 112 9.49541
19 113 9.50204
19 114 9.57608
19 115 9.60938
19 116 9.61649
19 117 9.63413
19 118 9.66148
19 119 9.67286
19 120 9.67319
19 121 9.67365
19 122 9.68191
19 123 9.73303
19 124 9.74819
19 125 9.75875
19 126 9.79003
19 127 9.80394
19 128 9.80466
19 129 9.80985
19 130 9.82547
19 131 9.83011
19 132 9.86312
19 133 9.90329
19 134 9.92738
19 135 9.94897
19 136 9.96205
19 137 9.96601
19 138 9.97874
19 139 10.032
19 140 10.0561
19 141 10.0831
19 142 10.1045
19 143 10.1177
19 144 10.1226
19 145 10.1336
19 146 10.1432
19 147 10.1634
19 148 10.1642
19 149 10.1799
19 150 10.1973
19 151 10.2398
19 152 10.2529
19 153 10.2646
19 154 10.3053
19 155 10.3257
19 156 10.4077
19 157 10.4308
19 158 10.4688
19 159 10.517
19 160 10.6045
19 161 10.6155
19 162 10.626
19 163 10.6269
19 164 10.6318
19 165 10.7259
19 166 10.7637
19 167 10.8852
19 168 10.897
19 169 10.9043
19 170 10.9139
19 171 10.9437
19 172 10.9494
19 173 10.9658
19 174 11.0008
19 175 11.0114
19 176 11.0209
19 177 11.0291
19 178 11.0655
19 179 11.0887
19 180 11.1297
19 181 11.1397
19 182 11.2157
19 183 11.2952
19 184 11.3328
19 185 11.3717
19 186 11.5647
19 187 11.6769
19 188 11.6901
19 189 11.8653
19 190 11.8693
19 191 11.888
19 192 11.9789
19 193 12.084
19 194 12.1065
19 195 12.1896
19 196 12.4257
19 197 12.5463
19 198 12.5766
19 199 13.1652
20 0 7.80925 1 10 11 24 3 16 14 8 6 28 9 13 25 5 27 17 19 29 2 21 23 22 33 32 30 7 4 20 31 26 15 34 12 18 1 
20 1 8.25682
20 2 8.25863
20 3 8.40796
20 4 8.41783
20 5 8.41783
20 6 8.41783
20 7 8.41783
20 8 8.41783
20 9 8.41783
20 10 8.41783
20 11 8.41783
20 12 8.41783
20 13 8.41783
20 14 8.41783
20 15 8.41783
20 16 8.41783
20 17 8.41783
20 18 8.41783
20 19 8.41783
20 20 8.46024
20 21 8.48064
20 22 8.4926
20 23 8.4926
20 24 8.51586
20 25 8.51586
20 26 8.51586
20 27 8.51586
20 28 8.51586
20 29 8.51586
20 30 8.51586
20 31 8.51586
20 32 8.51586
20 33 8.51586
20 34 8.51586
20 35 8.51586
20 36 8.51586
20 37 8.51586
20 38 8.51586
20 39 8.51586
20 40 8.51586
20 41 8.51586
20 42 8.51586
20 43 8.51586
20 44 8.51586
20 45 8.51586
20 46 8.51586
20 47 8.51586
20 48 8.51586
20 49 8.51586
20 50 8.51586
20 51 8.51586
20 52 8.51586
20 53 8.51586
20 54 8.60094
20 55 8.60094
20 56 8.60094
20 57 8.60094
20 58 8.62591
20 59 8.62638
20 60 8.63275
20 61 8.63348
20 62 8.63348
20 63 8.63914
20 64 8.63914
20 65 8.63914
20 66 8.64033
20 67 8.66629
20 68 8.66629
20 69 8.66629
20 70 8.66629
20 71 8.66629
20 72 8.66629
20 73 8.66629
20 74 8.66629
20 75 8.66629
20 76 8.70315
20 77 8.70315
20 78 8.70315
20 79 8.70434
20 80 8.72174
20 81 8.72448
20 82 8.72845
20 83 8.74512
20 84 8.74531
20 85 8.78688
20 86 8.81184
20 87 8.8387
20 88 8.8387
20 89 8.86296
20 90 8.87057
20 91 8.87888
20 92 8.88934
20 93 8.89837
20 94 8.90377
20 95 8.91435
20 96 8.91694
20 97 8.92422
20 98 8.94162
20 99 8.95173
20 100 9.02664
20 101 9.03902
20 102 9.0418
20 103 9.11694
20 104 9.12533
20 105 9.16675
20 106 9.17615
20 107 9.17815
20 108 9.18457
20 109 9.19534
20 110 9.24688
20 111 9.26729
20 112 9.30634
20 113 9.31193
20 114 9.31994
20 115 9.37703
20 116 9.37743
20 117 9.38167
20 118 9.44935
20 119 9.46218
20 120 9.47867
20 121 9.51666
20 122 9.5224
20 123 9.55376
20 124 9.60849
20 125 9.60938
20 126 9.60938
20 127 9.61088
20 128 9.62603
20 129 9.62612
20 130 9.68761
20 131 9.74437
20 132 9.74437
20 133 9.77421
20 134 9.80844
20 135 9.81823
20 136 9.83011
20 137 9.83708
20 138 9.84516
20 139 9.84793
20 140 9.85897
20 141 9.86051
20 142 9.86312
20 143 9.94079
20 144 9.94592
20 145 9.95033
20 146 9.95697
20 147 9.96601
20 148 9.9791
20 149 10.0136
20 150 10.02
20 151 10.0561
20 152 10.0703
20 153 10.0834
20 154 10.1336
20 155 10.18
20 156 10.2074
20 157 10.2125
20 158 10.2231
20 159 10.2688
20 160 10.2828
20 161 10.3668
20 162 10.3788
20 163 10.3948
20 164 10.4073
20 165 10.4754
20 166 10.5
20 167 10.6004
20 168 10.6981
20 169 10.7616
20 170 10.7695
20 171 10.7937
20 172 10.8606
20 173 10.969
20 174 10.9854
20 175 10.9903
20 176 11.0479
20 177 11.0489
20 178 11.0495
20 179 11.057
20 180 11.0707
20 181 11.1714
20 182 11.2157
20 183 11.2194
20 184 11.2307
20 185 11.2681
20 186 11.4636
20 187 11.4947
20 188 11.5287
20 189 11.6002
20 190 11.6034
20 191 11.6443
20 192 11.6732
20 193 11.6839
20 194 11.7015
20 195 12.3791
20 196 12.4104
20 197 12.4279
20 198 12.6312
20 199 12.7834
21 0 7.65892 1 10 11 24 3 16 14 8 6 28 9 13 25 5 27 17 19 29 2 33 21 23 22 32 30 7 4 20 31 26 15 34 12 18 1 
21 1 7.65892
21 2 7.78717
21 3 7.80925
21 4 7.80925
21 5 7.80925
21 6 7.80925
21 7 7.80925
21 8 7.80925
21 9 7.80925
21 10 7.80925
21 11 7.80925
21 12 7.80925
21 13 7.80925
21 14 7.80925
21 15 7.80925
21 16 7.80925
21 17 7.80925
21 18 7.83608
21 19 8.02185
21 20 8.09443
21 21 8.25682
21 22 8.25682
21 23 8.25682
21 24 8.25682
21 25 8.25863
21 26 8.3469
21 27 8.38611
21 28 8.40796
21 29 8.40796
21 30 8.40796
21 31 8.40796
21 32 8.40796
21 33 8.40796
21 34 8.41783
21 35 8.41783
21 36 8.41783
21 37 8.41783
21 38 8.41783
21 39 8.41783
21 40 8.41783
21 41 8.41783
21 42 8.41783
21 43 8.41783
21 44 8.41783
21 45 8.41783
21 46 8.41783
21 47 8.41783
21 48 8.41783
21 49 8.41783
21 50 8.41783
21 51 8.41783
21 52 8.41783
21 53 8.41783
21 54 8.41783
21 55 8.41783
21 56 8.41783
21 57 8.42088
21 58 8.46023
21 59 8.46024
21 60 8.48064
21 61 8.48064
21 62 8.48847
21 63 8.4926
21 64 8.4926
21 65 8.4926
21 66 8.4926
21 67 8.49633
21 68 8.51586
21 69 8.51586
21 70 8.51586
21 71 8.51586
21 72 8.51586
21 73 8.51586
21 74 8.51586
21 75 8.51586
21 76 8.51586
21 77 8.51586
21 78 8.51586
21 79 8.51586
21 80 8.51586
21 81 8.51586
21 82 8.51586
21 83 8.51586
21 84 8.51586
21 85 8.53634
21 86 8.55714
21 87 8.57966
21 88 8.58739
21 89 8.60094
21 90 8.62591
21 91 8.63914
21 92 8.64033
21 93 8.66629
21 94 8.66629
21 95 8.66629
21 96 8.66629
21 97 8.66629
21 98 8.66629
21 99 8.66629
21 100 8.69451
21 101 8.70315
21 102 8.70434
21 103 8.71147
21 104 8.74512
21 105 8.74531
21 106 8.78688
21 107 8.78688
21 108 8.81184
21 109 8.85336
21 110 8.85671
21 111 8.87011
21 112 8.88934
21 113 8.90377
21 114 8.91435
21 115 8.93585
21 116 8.95119
21 117 8.9829
21 118 8.9942
21 119 9.01374
21 120 9.03902
21 121 9.03902
21 122 9.0418
21 123 9.08875
21 124 9.09387
21 125 9.11694
21 126 9.16909
21 127 9.17388
21 128 9.18171
21 129 9.19534
21 130 9.20593
21 131 9.2083
21 132 9.23647
21 133 9.34696
21 134 9.37301
21 135 9.3996
21 136 9.40643
21 137 9.4213
21 138 9.44908
21 139 9.47039
21 140 9.52145
21 141 9.53563
21 142 9.53789
21 143 9.56152
21 144 9.61088
21 145 9.61526
21 146 9.61569
21 147 9.62603
21 148 9.63496
21 149 9.6598
21 150 9.67014
21 151 9.78703
21 152 9.83708
21 153 9.86312
21 154 9.90345
21 155 9.93167
21 156 9.93834
21 157 9.9791
21 158 9.99742
21 159 10.0152
21 160 10.0931
21 161 10.1838
21 162 10.2525
21 163 10.2575
21 164 10.2844
21 165 10.3712
21 166 10.4057
21 167 10.4474
21 168 10.4762
21 169 10.6085
21 170 10.6116
21 171 10.6363
21 172 10.6635
21 173 10.6748
21 174 10.6981
21 175 10.6991
21 176 10.7126
21 177 10.7167
21 178 10.8575
21 179 10.8606
21 180 10.866
21 181 10.9636
21 182 10.9854
21 183 10.9934
21 184 10.9977
21 185 11.0112
21 186 11.0445
21 187 11.3157
21 188 11.3611
21 189 11.3767
21 190 11.4955
21 191 11.5035
21 192 11.5408
21 193 11.5877
21 194 11.6732
21 195 11.7015
21 196 12.1955
21 197 12.5165
21 198 12.7179
21 199 13.1646
22 0 7.65892 1 10 11 24 3 16 14 8 6 28 9 13 25 5 27 17 19 29 2 33 21 23 22 32 30 7 4 20 31 26 15 34 12 18 1 
22 1 7.65892
22 2 7.65892
22 3 7.65892
22 4 7.65892
22 5 7.65892
22 6 7.65892
22 7 7.65892
22 8 7.65892
22 9 7.65892
22 10 7.65892
22 11 7.65892
22 12 7.65892
22 13 7.65892
22 14 7.65892
22 15 7.65892
22 16 7.65892
22 17 7.65892
22 18 7.65892
22 19 7.65892
22 20 7.65892
22 21 7.65892
22 22 7.65892
22 23 7.73891
22 24 7.749
22 25 7.75695
22 26 7.75695
22 27 7.75695
22 28 7.75695
22 29 7.78717
22 30 7.78717
22 31 7.78717
22 32 7.80925
22 33 7.80925
22 34 7.80925
22 35 7.80925
22 36 7.80925
22 37 7.80925
22 38 7.80925
22 39 7.80925
22 40 7.80925
22 41 7.80925
22 42 7.80925
22 43 7.80925
22 44 7.80925
22 45 7.80925
22 46 7.80925
22 47 7.80925
22 48 7.80925
22 49 7.80925
22 50 7.80925
22 51 7.80925
22 52 7.814
22 53 7.83608
22 54 7.89933
22 55 8.01794
22 56 8.09443
22 57 8.09443
22 58 8.09443
22 59 8.15982
22 60 8.18512
22 61 8.1909
22 62 8.21972
22 63 8.2219
22 64 8.25682
22 65 8.25682
22 66 8.25682
22 67 8.25682
22 68 8.25682
22 69 8.25682
22 70 8.28882
22 71 8.3469
22 72 8.3469
22 73 8.36519
22 74 8.40643
22 75 8.40796
22 76 8.40796
22 77 8.40796
22 78 8.41783
22 79 8.41783
22 80 8.41783
22 81 8.41783
22 82 8.41783
22 83 8.41783
22 84 8.41783
22 85 8.41783
22 86 8.41783
22 87 8.41783
22 88 8.41783
22 89 8.41783
22 90 8.41783
22 91 8.41783
22 92 8.42844
22 93 8.48064
22 94 8.48064
22 95 8.49357
22 96 8.50143
22 97 8.51202
22 98 8.51586
22 99 8.51586
22 100 8.51586
22 101 8.51586
22 102 8.51586
22 103 8.53634
22 104 8.54631
22 105 8.57472
22 106 8.58336
22 107 8.58641
22 108 8.60723
22 109 8.62793
22 110 8.66838
22 111 8.70434
22 112 8.71602
22 113 8.72303
22 114 8.76889
22 115 8.77471
22 116 8.88552
22 117 8.88934
22 118 8.89249
22 119 8.91694
22 120 8.95084
22 121 8.9829
22 122 8.98293
22 123 8.98865
22 124 8.9942
22 125 9.03551
22 126 9.0418
22 127 9.05747
22 128 9.06306
22 129 9.08889
22 130 9.11245
22 131 9.17919
22 132 9.23647
22 133 9.23647
22 134 9.31137
22 135 9.34272
22 136 9.34696
22 137 9.35767
22 138 9.40643
22 139 9.41124
22 140 9.43657
22 141 9.45345
22 142 9.45756
22 143 9.48751
22 144 9.48948
22 145 9.49223
22 146 9.50304
22 147 9.53789
22 148 9.54997
22 149 9.56494
22 150 9.62603
22 151 9.62603
22 152 9.63607
22 153 9.64602
22 154 9.66029
22 155 9.76046
22 156 9.80332
22 157 9.8333
22 158 9.83708
22 159 9.84073
22 160 9.89103
22 161 9.89279
22 162 9.90259
22 163 9.93598
22 164 9.98478
22 165 10.0106
22 166 10.0644
22 167 10.0804
22 168 10.1116
22 169 10.174
22 170 10.1883
22 171 10.1888
22 172 10.2025
22 173 10.2142
22 174 10.2525
22 175 10.2575
22 176 10.2769
22 177 10.2844
22 178 10.4777
22 179 10.4897
22 180 10.5234
22 181 10.5629
22 182 10.5787
22 183 10.6635
22 184 10.6635
22 185 10.6991
22 186 10.807
22 187 11.1537
22 188 11.1941
22 189 11.2273
22 190 11.2978
22 191 11.3767
22 192 11.4248
22 193 11.5448
22 194 11.7169
22 195 12.0808
22 196 12.2992
22 197 12.8674
22 198 13.0542
22 199 13.2055
23 0 7.58338 1 10 11 24 3 16 14 8 6 28 9 13 25 5 27 17 19 29 2 33 21 23 22 32 30 7 4 20 31 18 26 15 34 12 1 
23 1 7.61087
23 2 7.63684
23 3 7.65892
23 4 7.65892
23 5 7.65892
23 6 7.65892
23 7 7.65892
23 8 7.65892
23 9 7.65892
23 10 7.65892
23 11 7.65892
23 12 7.65892
23 13 7.65892
23 14 7.65892
23 15 7.65892
23 16 7.65892
23 17 7.65892
23 18 7.65892
23 19 7.65892
23 20 7.65892
23 21 7.65892
23 22 7.65892
23 23 7.65892
23 24 7.65892
23 25 7.65892
23 26 7.65892
23 27 7.65892
23 28 7.65892
23 29 7.65892
23 30 7.65892
23 31 7.65892
23 32 7.65892
23 33 7.65892
23 34 7.65892
23 35 7.65892
23 36 7.65892
23 37 7.65892
23 38 7.65892
23 39 7.65892
23 40 7.65892
23 41 7.65892
23 42 7.65892
23 43 7.65892
23 44 7.65892
23 45 7.65892
23 46 7.65892
23 47 7.65892
23 48 7.65892
23 49 7.65892
23 50 7.65892
23 51 7.65892
23 52 7.65892
23 53 7.65892
23 54 7.65892
23 55 7.65892
23 56 7.65892
23 57 7.65892
23 58 7.749
23 59 7.74968
23 60 7.75695
23 61 7.75695
23 62 7.78717
23 63 7.78717
23 64 7.80925
23 65 7.80925
23 66 7.80925
23 67 7.80925
23 68 7.80925
23 69 7.80925
23 70 7.80925
23 71 7.80925
23 72 7.83608
23 73 7.89933
23 74 7.89933
23 75 7.95675
23 76 7.96107
23 77 8.03066
23 78 8.0547
23 79 8.09443
23 80 8.09443
23 81 8.09443
23 82 8.11311
23 83 8.18512
23 84 8.18512
23 85 8.18512
23 86 8.21972
23 87 8.25682
23 88 8.26424
23 89 8.31458
23 90 8.37591
23 91 8.39378
23 92 8.41783
23 93 8.41783
23 94 8.41783
23 95 8.41783
23 96 8.41783
23 97 8.41783
23 98 8.41783
23 99 8.41783
23 100 8.41783
23 101 8.4377
23 102 8.43831
23 103 8.48064
23 104 8.48064
23 105 8.49357
23 106 8.50857
23 107 8.51586
23 108 8.51586
23 109 8.51763
23 110 8.53634
23 111 8.54631
23 112 8.55163
23 113 8.56131
23 114 8.5727
23 115 8.58116
23 116 8.58138
23 117 8.58641
23 118 8.60182
23 119 8.65631
23 120 8.66486
23 121 8.70434
23 122 8.71368
23 123 8.71602
23 124 8.71751
23 125 8.72303
23 126 8.73647
23 127 8.76088
23 128 8.76889
23 129 8.78025
23 130 8.78644
23 131 8.80445
23 132 8.80886
23 133 8.85348
23 134 8.87036
23 135 8.87818
23 136 8.88309
23 137 8.98293
23 138 8.9942
23 139 9.00409
23 140 9.0079
23 141 9.03418
23 142 9.05747
23 143 9.05747
23 144 9.07099
23 145 9.0986
23 146 9.13453
23 147 9.22044
23 148 9.23173
23 149 9.23537
23 150 9.26408
23 151 9.27514
23 152 9.27968
23 153 9.31166
23 154 9.33102
23 155 9.36604
23 156 9.41124
23 157 9.45345
23 158 9.45345
23 159 9.45756
23 160 9.48018
23 161 9.48826
23 162 9.49223
23 163 9.50011
23 164 9.50968
23 165 9.5324
23 166 9.58922
23 167 9.66452
23 168 9.76046
23 169 9.79138
23 170 9.83708
23 171 9.85353
23 172 9.9764
23 173 10.0356
23 174 10.1072
23 175 10.1274
23 176 10.1396
23 177 10.1695
23 178 10.1733
23 179 10.2039
23 180 10.247
23 181 10.2575
23 182 10.4897
23 183 10.4897
23 184 10.4919
23 185 10.5879
23 186 10.6991
23 187 10.7247
23 188 10.8201
23 189 10.8433
23 190 10.966
23 191 10.9776
23 192 11.0083
23 193 11.0219
23 194 11.2332
23 195 11.3176
23 196 11.5149
23 197 11.6681
23 198 12.2992
23 199 12.5411
24 0 7.03392 1 10 11 24 3 16 14 8 6 28 9 13 25 5 27 29 19 17 2 33 21 23 22 32 30 7 4 20 31 26 15 34 12 18 1 
24 1 7.58338
24 2 7.58338
24 3 7.58338
24 4 7.58338
24 5 7.58338
24 6 7.58338
24 7 7.58338
24 8 7.58338
24 9 7.58338
24 10 7.58338
24 11 7.58338
24 12 7.58338
24 13 7.58338
24 14 7.58338
24 15 7.58338
24 16 7.58338
24 17 7.58338
24 18 7.58338
24 19 7.58338
24 20 7.58338
24 21 7.58338
24 22 7.58338
24 23 7.61087
24 24 7.61087
24 25 7.61087
24 26 7.61087
24 27 7.61087
24 28 7.61087
24 29 7.61087
24 30 7.63684
24 31 7.63684
24 32 7.65892
24 33 7.65892
24 34 7.65892
24 35 7.65892
24 36 7.65892
24 37 7.65892
24 38 7.65892
24 39 7.65892
24 40 7.65892
24 41 7.65892
24 42 7.65892
24 43 7.65892
24 44 7.65892
24 45 7.65892
24 46 7.65892
24 47 7.65892
24 48 7.65892
24 49 7.65892
24 50 7.65892
24 51 7.65892
24 52 7.65892
24 53 7.65892
24 54 7.65892
24 55 7.65892
24 56 7.65892
24 57 7.65892
24 58 7.65892
24 59 7.65892
24 60 7.65892
24 61 7.65892
24 62 7.65892
24 63 7.65892
24 64 7.65892
24 65 7.65892
24 66 7.65892
24 67 7.65892
24 68 7.65892
24 69 7.65892
24 70 7.65892
24 71 7.65892
24 72 7.65892
24 73 7.65892
24 74 7.65892
24 75 7.65892
24 76 7.65892
24 77 7.65892
24 78 7.65892
24 79 7.65892
24 80 7.65892
24 81 7.65892
24 82 7.65892
24 83 7.65892
24 84 7.65892
24 85 7.65892
24 86 7.65892
24 87 7.65892
24 88 7.67425
24 89 7.67425
24 90 7.74968
24 91 7.74968
24 92 7.75695
24 93 7.76559
24 94 7.80202
24 95 7.80925
24 96 7.80925
24 97 7.80925
24 98 7.80925
24 99 7.82347
24 100 7.87152
24 101 7.9441
24 102 7.96107
24 103 7.9786
24 104 8.0547
24 105 8.09443
24 106 8.10321
24 107 8.10958
24 108 8.11311
24 109 8.13886
24 110 8.1406
24 111 8.16355
24 112 8.18512
24 113 8.18512
24 114 8.19958
24 115 8.21972
24 116 8.22648
24 117 8.24481
24 118 8.25682
24 119 8.26521
24 120 8.37591
24 121 8.40613
24 122 8.41783
24 123 8.41783
24 124 8.41783
24 125 8.43775
24 126 8.44312
24 127 8.44726
24 128 8.46537
24 129 8.48952
24 130 8.51586
24 131 8.51586
24 132 8.51631
24 133 8.54631
24 134 8.55247
24 135 8.56348
24 136 8.58138
24 137 8.58812
24 138 8.64707
24 139 8.65114
24 140 8.66388
24 141 8.68533
24 142 8.72303
24 143 8.72303
24 144 8.72303
24 145 8.73098
24 146 8.75851
24 147 8.78036
24 148 8.78097
24 149 8.78644
24 150 8.8151
24 151 8.82211
24 152 8.87033
24 153 8.87818
24 154 8.88828
24 155 8.93676
24 156 8.94159
24 157 8.94972
24 158 8.97366
24 159 9.00054
24 160 9.05747
24 161 9.05999
24 162 9.20576
24 163 9.21503
24 164 9.22044
24 165 9.22044
24 166 9.22044
24 167 9.24195
24 168 9.24813
24 169 9.27968
24 170 9.28499
24 171 9.3766
24 172 9.44959
24 173 9.46822
24 174 9.48211
24 175 9.49145
24 176 9.53119
24 177 9.57114
24 178 9.57475
24 179 9.59011
24 180 9.61625
24 181 9.61711
24 182 9.70826
24 183 9.7526
24 184 9.76046
24 185 9.82087
24 186 9.8333
24 187 9.89444
24 188 10.1872
24 189 10.3288
24 190 10.4707
24 191 10.5533
24 192 10.5697
24 193 10.6759
24 194 10.8121
24 195 10.8858
24 196 11.1816
24 197 11.3403
24 198 12.4206
24 199 12.793
25 0 6.95838 1 10 11 24 3 16 14 8 6 28 9 13 25 5 27 29 19 17 2 33 21 23 22 32 30 7 4 20 31 18 26 15 34 12 1 
25 1 6.95838
25 2 6.95838
25 3 6.95838
25 4 6.95838
25 5 6.97232
25 6 7.03392
25 7 7.03392
25 8 7.03392
25 9 7.03392
25 10 7.03392
25 11 7.03392
25 12 7.03392
25 13 7.03392
25 14 7.03392
25 15 7.03392
25 16 7.03392
25 17 7.03392
25 18 7.03392
25 19 7.03392
25 20 7.03392
25 21 7.03392
25 22 7.03392
25 23 7.03392
25 24 7.03392
25 25 7.03392
25 26 7.03392
25 27 7.04925
25 28 7.14506
25 29 7.33686
25 30 7.43668
25 31 7.58338
25 32 7.58338
25 33 7.58338
25 34 7.58338
25 35 7.58338
25 36 7.58338
25 37 7.58338
25 38 7.58338
25 39 7.58338
25 40 7.58338
25 41 7.58338
25 42 7.58338
25 43 7.58338
25 44 7.58338
25 45 7.58338
25 46 7.58338
25 47 7.58338
25 48 7.58338
25 49 7.58338
25 50 7.58338
25 51 7.58338
25 52 7.58338
25 53 7.58338
25 54 7.58338
25 55 7.58338
25 56 7.58338
25 57 7.58338
25 58 7.58338
25 59 7.58338
25 60 7.58338
25 61 7.58338
25 62 7.58338
25 63 7.58338
25 64 7.58338
25 65 7.58338
25 66 7.58338
25 67 7.58338
25 68 7.58338
25 69 7.58338
25 70 7.58338
25 71 7.58338
25 72 7.58338
25 73 7.58338
25 74 7.58338
25 75 7.6
25 76 7.61087
25 77 7.61087
25 78 7.61087
25 79 7.61087
25 80 7.61087
25 81 7.63684
25 82 7.65892
25 83 7.65892
25 84 7.65892
25 85 7.65892
25 86 7.65892
25 87 7.65892
25 88 7.65892
25 89 7.65892
25 90 7.65892
25 91 7.65892
25 92 7.65892
25 93 7.65892
25 94 7.65892
25 95 7.65892
25 96 7.65892
25 97 7.65892
25 98 7.65892
25 99 7.65892
25 100 7.65892
25 101 7.65892
25 102 7.65892
25 103 7.65892
25 104 7.65892
25 105 7.72298
25 106 7.74469
25 107 7.78994
25 108 7.79099
25 109 7.81042
25 110 7.82074
25 111 7.82347
25 112 7.84876
25 113 7.89351
25 114 7.89452
25 115 7.91936
25 116 7.9786
25 117 8.10321
25 118 8.11202
25 119 8.11311
25 120 8.11623
25 121 8.11883
25 122 8.12305
25 123 8.17949
25 124 8.22648
25 125 8.23482
25 126 8.24481
25 127 8.25399
25 128 8.25682
25 129 8.26521
25 130 8.29056
25 131 8.30037
25 132 8.33059
25 133 8.41013
25 134 8.43775
25 135 8.45212
25 136 8.46537
25 137 8.54444
25 138 8.5629
25 139 8.56348
25 140 8.57051
25 141 8.58812
25 142 8.61382
25 143 8.6387
25 144 8.64462
25 145 8.64638
25 146 8.65688
25 147 8.65813
25 148 8.66143
25 149 8.66426
25 150 8.68483
25 151 8.69572
25 152 8.72303
25 153 8.72303
25 154 8.83877
25 155 8.83936
25 156 8.87033
25 157 8.87818
25 158 8.90887
25 159 9.03185
25 160 9.04172
25 161 9.05747
25 162 9.09883
25 163 9.20576
25 164 9.22028
25 165 9.24889
25 166 9.2932
25 167 9.30479
25 168 9.41271
25 169 9.57114
25 170 9.57653
25 171 9.59011
25 172 9.76046
25 173 9.76318
25 174 9.78282
25 175 9.82087
25 176 9.84767
25 177 9.87352
25 178 9.89311
